hgnc:4799	part of	wikipathways:WP465
hgnc:4799	part of	wikipathways:WP3925
hgnc:4799	part of	wikipathways:WP143
hgnc:3569	part of	wikipathways:WP368
hgnc:3569	part of	wikipathways:WP357
hgnc:3569	part of	wikipathways:WP3942
hgnc:3569	part of	wikipathways:WP143
hgnc:2330	part of	wikipathways:WP368
hgnc:2330	part of	wikipathways:WP2878
hgnc:2330	part of	wikipathways:WP3942
hgnc:2330	part of	wikipathways:WP143
hgnc:18281	part of	wikipathways:WP368
hgnc:18281	part of	wikipathways:WP2328
hgnc:18281	part of	wikipathways:WP357
hgnc:4801	part of	wikipathways:WP368
hgnc:4801	part of	wikipathways:WP3871
hgnc:4801	part of	wikipathways:WP706
hgnc:4801	part of	wikipathways:WP143
hgnc:2703	part of	wikipathways:WP368
hgnc:2703	part of	wikipathways:WP143
hgnc:26101	part of	wikipathways:WP368
hgnc:2328	part of	wikipathways:WP368
hgnc:2328	part of	wikipathways:WP706
hgnc:2328	part of	wikipathways:WP3594
hgnc:2328	part of	wikipathways:WP3934
hgnc:2328	part of	wikipathways:WP2878
hgnc:2328	part of	wikipathways:WP3942
hgnc:2328	part of	wikipathways:WP143
hgnc:2328	part of	wikipathways:WP1403
hgnc:10606	part of	wikipathways:WP368
hgnc:10606	part of	wikipathways:WP1941
hgnc:10606	part of	wikipathways:WP710
hgnc:10606	part of	wikipathways:WP2878
hgnc:10606	part of	wikipathways:WP3942
hgnc:3571	part of	wikipathways:WP368
hgnc:3571	part of	wikipathways:WP357
hgnc:3571	part of	wikipathways:WP3942
hgnc:3571	part of	wikipathways:WP143
hgnc:89	part of	wikipathways:WP368
hgnc:89	part of	wikipathways:WP706
hgnc:89	part of	wikipathways:WP2878
hgnc:89	part of	wikipathways:WP3942
hgnc:89	part of	wikipathways:WP3925
hgnc:89	part of	wikipathways:WP143
hgnc:92	part of	wikipathways:WP368
hgnc:92	part of	wikipathways:WP143
hgnc:3247	part of	wikipathways:WP368
hgnc:3247	part of	wikipathways:WP3871
hgnc:3247	part of	wikipathways:WP2875
hgnc:3247	part of	wikipathways:WP2878
hgnc:3247	part of	wikipathways:WP3942
hgnc:3247	part of	wikipathways:WP3925
hgnc:90	part of	wikipathways:WP368
hgnc:90	part of	wikipathways:WP143
hgnc:1421	part of	wikipathways:WP368
hgnc:1421	part of	wikipathways:WP143
hgnc:31537	part of	wikipathways:WP2849
hgnc:31537	part of	wikipathways:WP3297
hgnc:31537	part of	wikipathways:WP2029
hgnc:31537	part of	wikipathways:WP2023
hgnc:79	part of	wikipathways:WP2849
hgnc:79	part of	wikipathways:WP1424
hgnc:2438	part of	wikipathways:WP2849
hgnc:2438	part of	wikipathways:WP3624
hgnc:2438	part of	wikipathways:WP530
hgnc:2438	part of	wikipathways:WP3932
hgnc:2438	part of	wikipathways:WP4172
hgnc:3415	part of	wikipathways:WP2849
hgnc:3415	part of	wikipathways:WP2848
hgnc:3415	part of	wikipathways:WP581
hgnc:3415	part of	wikipathways:WP3614
hgnc:3415	part of	wikipathways:WP3932
hgnc:3415	part of	wikipathways:WP4172
hgnc:6011	part of	wikipathways:WP2849
hgnc:6011	part of	wikipathways:WP2848
hgnc:6011	part of	wikipathways:WP615
hgnc:6011	part of	wikipathways:WP286
hgnc:6011	part of	wikipathways:WP530
hgnc:6011	part of	wikipathways:WP4172
hgnc:2434	part of	wikipathways:WP2849
hgnc:2434	part of	wikipathways:WP3863
hgnc:2434	part of	wikipathways:WP3892
hgnc:2434	part of	wikipathways:WP3617
hgnc:2434	part of	wikipathways:WP3624
hgnc:2434	part of	wikipathways:WP530
hgnc:2432	part of	wikipathways:WP2849
hgnc:2432	part of	wikipathways:WP2848
hgnc:2432	part of	wikipathways:WP3892
hgnc:2432	part of	wikipathways:WP176
hgnc:2432	part of	wikipathways:WP530
hgnc:2432	part of	wikipathways:WP3932
hgnc:2432	part of	wikipathways:WP4172
hgnc:4170	part of	wikipathways:WP2849
hgnc:172	part of	wikipathways:WP2849
hgnc:6138	part of	wikipathways:WP2849
hgnc:6138	part of	wikipathways:WP306
hgnc:6138	part of	wikipathways:WP185
hgnc:6138	part of	wikipathways:WP2806
hgnc:6138	part of	wikipathways:WP2118
hgnc:6138	part of	wikipathways:WP3932
hgnc:6138	part of	wikipathways:WP4172
hgnc:6642	part of	wikipathways:WP2849
hgnc:31510	part of	wikipathways:WP2849
hgnc:31510	part of	wikipathways:WP2371
hgnc:31510	part of	wikipathways:WP2029
hgnc:31510	part of	wikipathways:WP2023
hgnc:7534	part of	wikipathways:WP2849
hgnc:7545	part of	wikipathways:WP2849
hgnc:7545	part of	wikipathways:WP706
hgnc:7545	part of	wikipathways:WP2064
hgnc:7545	part of	wikipathways:WP3297
hgnc:7545	part of	wikipathways:WP3651
hgnc:7545	part of	wikipathways:WP4172
hgnc:6251	part of	wikipathways:WP2849
hgnc:6251	part of	wikipathways:WP706
hgnc:31514	part of	wikipathways:WP2849
hgnc:31514	part of	wikipathways:WP706
hgnc:4862	part of	wikipathways:WP2849
hgnc:4862	part of	wikipathways:WP3945
hgnc:4862	part of	wikipathways:WP3937
hgnc:31601	part of	wikipathways:WP2849
hgnc:31601	part of	wikipathways:WP1545
hgnc:31601	part of	wikipathways:WP2012
hgnc:31601	part of	wikipathways:WP1530
hgnc:31601	part of	wikipathways:WP2029
hgnc:31601	part of	wikipathways:WP2023
hgnc:31590	part of	wikipathways:WP2849
hgnc:31590	part of	wikipathways:WP1545
hgnc:31590	part of	wikipathways:WP2059
hgnc:31590	part of	wikipathways:WP1530
hgnc:31590	part of	wikipathways:WP2029
hgnc:31590	part of	wikipathways:WP2023
hgnc:6156	part of	wikipathways:WP2849
hgnc:6156	part of	wikipathways:WP306
hgnc:6156	part of	wikipathways:WP2572
hgnc:6156	part of	wikipathways:WP366
hgnc:6156	part of	wikipathways:WP3301
hgnc:6156	part of	wikipathways:WP185
hgnc:6156	part of	wikipathways:WP2806
hgnc:6156	part of	wikipathways:WP1434
hgnc:6156	part of	wikipathways:WP1455
hgnc:6156	part of	wikipathways:WP2118
hgnc:6156	part of	wikipathways:WP322
hgnc:6156	part of	wikipathways:WP12
hgnc:6156	part of	wikipathways:WP727
hgnc:6156	part of	wikipathways:WP4217
hgnc:6156	part of	wikipathways:WP3932
hgnc:6156	part of	wikipathways:WP3888
hgnc:6156	part of	wikipathways:WP4172
hgnc:38268	part of	wikipathways:WP2849
hgnc:38268	part of	wikipathways:WP1545
hgnc:38268	part of	wikipathways:WP1530
hgnc:38268	part of	wikipathways:WP2029
hgnc:38268	part of	wikipathways:WP2023
hgnc:31545	part of	wikipathways:WP2849
hgnc:31545	part of	wikipathways:WP706
hgnc:31545	part of	wikipathways:WP1545
hgnc:31545	part of	wikipathways:WP1530
hgnc:31545	part of	wikipathways:WP2029
hgnc:31545	part of	wikipathways:WP2023
hgnc:31545	part of	wikipathways:WP4258
hgnc:6734	part of	wikipathways:WP2849
hgnc:6734	part of	wikipathways:WP3640
hgnc:6734	part of	wikipathways:WP3945
hgnc:2561	part of	wikipathways:WP2849
hgnc:2561	part of	wikipathways:WP455
hgnc:2561	part of	wikipathways:WP3929
hgnc:2561	part of	wikipathways:WP3678
hgnc:2561	part of	wikipathways:WP2406
hgnc:2561	part of	wikipathways:WP24
hgnc:17274	part of	wikipathways:WP2849
hgnc:11451	part of	wikipathways:WP2849
hgnc:10471	part of	wikipathways:WP2849
hgnc:10471	part of	wikipathways:WP3300
hgnc:3749	part of	wikipathways:WP2849
hgnc:1537	part of	wikipathways:WP2849
hgnc:4702	part of	wikipathways:WP2849
hgnc:13176	part of	wikipathways:WP2849
hgnc:13176	part of	wikipathways:WP3892
hgnc:6345	part of	wikipathways:WP2849
hgnc:7780	part of	wikipathways:WP2849
hgnc:4444	part of	wikipathways:WP2849
hgnc:11573	part of	wikipathways:WP3580
hgnc:11573	part of	wikipathways:WP3925
hgnc:12435	part of	wikipathways:WP3580
hgnc:12435	part of	wikipathways:WP15
hgnc:12435	part of	wikipathways:WP2884
hgnc:12435	part of	wikipathways:WP2806
hgnc:12435	part of	wikipathways:WP231
hgnc:12435	part of	wikipathways:WP3888
hgnc:17581	part of	wikipathways:WP3580
hgnc:7413	part of	wikipathways:WP3580
hgnc:28469	part of	wikipathways:WP3580
hgnc:30576	part of	wikipathways:WP3580
hgnc:1047	part of	wikipathways:WP3580
hgnc:1047	part of	wikipathways:WP241
hgnc:1047	part of	wikipathways:WP3925
hgnc:1047	part of	wikipathways:WP2525
hgnc:1047	part of	wikipathways:WP3940
hgnc:457	part of	wikipathways:WP3580
hgnc:27375	part of	wikipathways:WP3580
hgnc:27375	part of	wikipathways:WP2542
hgnc:17061	part of	wikipathways:WP3580
hgnc:17061	part of	wikipathways:WP2542
hgnc:24599	part of	wikipathways:WP3580
hgnc:19094	part of	wikipathways:WP3580
hgnc:7377	part of	wikipathways:WP3580
hgnc:7377	part of	wikipathways:WP2542
hgnc:6904	part of	wikipathways:WP3580
hgnc:6904	part of	wikipathways:WP704
hgnc:6904	part of	wikipathways:WP2525
hgnc:6904	part of	wikipathways:WP3940
hgnc:11296	part of	wikipathways:WP3580
hgnc:11296	part of	wikipathways:WP497
hgnc:11296	part of	wikipathways:WP3925
hgnc:11296	part of	wikipathways:WP404
hgnc:11123	part of	wikipathways:WP3580
hgnc:11123	part of	wikipathways:WP497
hgnc:11123	part of	wikipathways:WP3925
hgnc:24288	part of	wikipathways:WP3580
hgnc:24288	part of	wikipathways:WP3940
hgnc:8522	part of	wikipathways:WP1742
hgnc:8522	part of	wikipathways:WP2853
hgnc:8522	part of	wikipathways:WP2855
hgnc:12003	part of	wikipathways:WP1742
hgnc:12003	part of	wikipathways:WP706
hgnc:12003	part of	wikipathways:WP710
hgnc:12003	part of	wikipathways:WP3959
hgnc:12003	part of	wikipathways:WP2516
hgnc:12003	part of	wikipathways:WP254
hgnc:15979	part of	wikipathways:WP1742
hgnc:15979	part of	wikipathways:WP2840
hgnc:15979	part of	wikipathways:WP3655
hgnc:15979	part of	wikipathways:WP254
hgnc:1087	part of	wikipathways:WP1742
hgnc:1087	part of	wikipathways:WP3872
hgnc:1087	part of	wikipathways:WP254
hgnc:1087	part of	wikipathways:WP1772
hgnc:11925	part of	wikipathways:WP1742
hgnc:11925	part of	wikipathways:WP3611
hgnc:11925	part of	wikipathways:WP254
hgnc:11925	part of	wikipathways:WP1772
hgnc:1787	part of	wikipathways:WP1742
hgnc:1787	part of	wikipathways:WP3611
hgnc:1787	part of	wikipathways:WP710
hgnc:1787	part of	wikipathways:WP2828
hgnc:1787	part of	wikipathways:WP3959
hgnc:1787	part of	wikipathways:WP4204
hgnc:1787	part of	wikipathways:WP615
hgnc:1787	part of	wikipathways:WP45
hgnc:1787	part of	wikipathways:WP2261
hgnc:1787	part of	wikipathways:WP179
hgnc:1787	part of	wikipathways:WP254
hgnc:1787	part of	wikipathways:WP2877
hgnc:1787	part of	wikipathways:WP4263
hgnc:1787	part of	wikipathways:WP1772
hgnc:1787	part of	wikipathways:WP4255
hgnc:12502	part of	wikipathways:WP1742
hgnc:12502	part of	wikipathways:WP366
hgnc:12502	part of	wikipathways:WP410
hgnc:12502	part of	wikipathways:WP138
hgnc:4507	part of	wikipathways:WP4159
hgnc:4507	part of	wikipathways:WP501
hgnc:4507	part of	wikipathways:WP4148
hgnc:4070	part of	wikipathways:WP4159
hgnc:4070	part of	wikipathways:WP501
hgnc:4089	part of	wikipathways:WP4159
hgnc:32054	part of	wikipathways:WP4159
hgnc:4088	part of	wikipathways:WP4159
hgnc:4088	part of	wikipathways:WP3998
hgnc:4087	part of	wikipathways:WP4159
hgnc:4087	part of	wikipathways:WP3998
hgnc:4087	part of	wikipathways:WP4148
hgnc:4086	part of	wikipathways:WP4159
hgnc:4086	part of	wikipathways:WP3998
hgnc:4085	part of	wikipathways:WP4159
hgnc:4084	part of	wikipathways:WP4159
hgnc:4084	part of	wikipathways:WP3998
hgnc:11018	part of	wikipathways:WP4159
hgnc:11018	part of	wikipathways:WP2267
hgnc:11042	part of	wikipathways:WP4159
hgnc:11042	part of	wikipathways:WP2884
hgnc:11042	part of	wikipathways:WP727
hgnc:31604	part of	wikipathways:WP4159
hgnc:4083	part of	wikipathways:WP4159
hgnc:4083	part of	wikipathways:WP3998
hgnc:4083	part of	wikipathways:WP2380
hgnc:4082	part of	wikipathways:WP4159
hgnc:4081	part of	wikipathways:WP4159
hgnc:562	part of	wikipathways:WP4159
hgnc:562	part of	wikipathways:WP2267
hgnc:4080	part of	wikipathways:WP4159
hgnc:4079	part of	wikipathways:WP4159
hgnc:4079	part of	wikipathways:WP3998
hgnc:4078	part of	wikipathways:WP4159
hgnc:412	part of	wikipathways:WP4159
hgnc:412	part of	wikipathways:WP465
hgnc:4077	part of	wikipathways:WP4159
hgnc:4076	part of	wikipathways:WP4159
hgnc:4075	part of	wikipathways:WP4159
hgnc:4075	part of	wikipathways:WP706
hgnc:4075	part of	wikipathways:WP3947
hgnc:14454	part of	wikipathways:WP4159
hgnc:15465	part of	wikipathways:WP4159
hgnc:15465	part of	wikipathways:WP4148
hgnc:11044	part of	wikipathways:WP4159
hgnc:11044	part of	wikipathways:WP2884
hgnc:1759	part of	wikipathways:WP3859
hgnc:1759	part of	wikipathways:WP2572
hgnc:1759	part of	wikipathways:WP2064
hgnc:1759	part of	wikipathways:WP2118
hgnc:1759	part of	wikipathways:WP2380
hgnc:1759	part of	wikipathways:WP4148
hgnc:1759	part of	wikipathways:WP4239
hgnc:5318	part of	wikipathways:WP3859
hgnc:5318	part of	wikipathways:WP306
hgnc:5318	part of	wikipathways:WP366
hgnc:5318	part of	wikipathways:WP3678
hgnc:5318	part of	wikipathways:WP3932
hgnc:5318	part of	wikipathways:WP4172
hgnc:3778	part of	wikipathways:WP3859
hgnc:3778	part of	wikipathways:WP306
hgnc:3778	part of	wikipathways:WP3967
hgnc:3778	part of	wikipathways:WP366
hgnc:3778	part of	wikipathways:WP3303
hgnc:3778	part of	wikipathways:WP3287
hgnc:3778	part of	wikipathways:WP51
hgnc:3778	part of	wikipathways:WP2911
hgnc:3778	part of	wikipathways:WP2643
hgnc:3778	part of	wikipathways:WP3670
hgnc:3778	part of	wikipathways:WP615
hgnc:3778	part of	wikipathways:WP3680
hgnc:3778	part of	wikipathways:WP453
hgnc:3778	part of	wikipathways:WP3932
hgnc:3778	part of	wikipathways:WP4172
hgnc:3778	part of	wikipathways:WP4239
hgnc:1765	part of	wikipathways:WP3859
hgnc:1765	part of	wikipathways:WP2064
hgnc:1765	part of	wikipathways:WP2858
hgnc:1755	part of	wikipathways:WP3859
hgnc:18049	part of	wikipathways:WP3871
hgnc:4800	part of	wikipathways:WP3871
hgnc:4800	part of	wikipathways:WP2059
hgnc:4800	part of	wikipathways:WP465
hgnc:91	part of	wikipathways:WP3871
hgnc:6186	part of	wikipathways:WP3871
hgnc:4803	part of	wikipathways:WP3871
hgnc:4803	part of	wikipathways:WP706
hgnc:4803	part of	wikipathways:WP143
hgnc:2623	part of	wikipathways:WP3871
hgnc:2623	part of	wikipathways:WP2875
hgnc:2623	part of	wikipathways:WP299
hgnc:2623	part of	wikipathways:WP702
hgnc:2623	part of	wikipathways:WP691
hgnc:2623	part of	wikipathways:WP678
hgnc:2623	part of	wikipathways:WP2876
hgnc:2623	part of	wikipathways:WP3869
hgnc:2623	part of	wikipathways:WP2877
hgnc:2623	part of	wikipathways:WP4174
hgnc:2623	part of	wikipathways:WP43
hgnc:9086	part of	wikipathways:WP2276
hgnc:9086	part of	wikipathways:WP706
hgnc:2158	part of	wikipathways:WP2276
hgnc:2158	part of	wikipathways:WP3584
hgnc:24164	part of	wikipathways:WP2276
hgnc:24164	part of	wikipathways:WP706
hgnc:24164	part of	wikipathways:WP2038
hgnc:31584	part of	wikipathways:WP2276
hgnc:31584	part of	wikipathways:WP2012
hgnc:31584	part of	wikipathways:WP2023
hgnc:7373	part of	wikipathways:WP2276
hgnc:7373	part of	wikipathways:WP2324
hgnc:7373	part of	wikipathways:WP51
hgnc:12008	part of	wikipathways:WP706
hgnc:12008	part of	wikipathways:WP465
hgnc:12008	part of	wikipathways:WP3594
hgnc:12008	part of	wikipathways:WP3925
hgnc:12008	part of	wikipathways:WP550
hgnc:11330	part of	wikipathways:WP706
hgnc:11330	part of	wikipathways:WP455
hgnc:11330	part of	wikipathways:WP24
hgnc:11329	part of	wikipathways:WP706
hgnc:11329	part of	wikipathways:WP3876
hgnc:11329	part of	wikipathways:WP3584
hgnc:11329	part of	wikipathways:WP4194
hgnc:11331	part of	wikipathways:WP706
hgnc:11331	part of	wikipathways:WP455
hgnc:11331	part of	wikipathways:WP117
hgnc:11331	part of	wikipathways:WP24
hgnc:3818	part of	wikipathways:WP706
hgnc:3818	part of	wikipathways:WP4016
hgnc:3818	part of	wikipathways:WP4239
hgnc:9143	part of	wikipathways:WP706
hgnc:9143	part of	wikipathways:WP2064
hgnc:5297	part of	wikipathways:WP706
hgnc:801	part of	wikipathways:WP706
hgnc:241	part of	wikipathways:WP706
hgnc:20692	part of	wikipathways:WP706
hgnc:20692	part of	wikipathways:WP3594
hgnc:20692	part of	wikipathways:WP1455
hgnc:20692	part of	wikipathways:WP727
hgnc:5293	part of	wikipathways:WP706
hgnc:5293	part of	wikipathways:WP455
hgnc:5293	part of	wikipathways:WP58
hgnc:5293	part of	wikipathways:WP3944
hgnc:5293	part of	wikipathways:WP117
hgnc:5293	part of	wikipathways:WP733
hgnc:5293	part of	wikipathways:WP732
hgnc:5293	part of	wikipathways:WP3947
hgnc:242	part of	wikipathways:WP706
hgnc:242	part of	wikipathways:WP334
hgnc:10941	part of	wikipathways:WP706
hgnc:10941	part of	wikipathways:WP2267
hgnc:4910	part of	wikipathways:WP706
hgnc:4910	part of	wikipathways:WP4018
hgnc:4910	part of	wikipathways:WP2456
hgnc:4910	part of	wikipathways:WP3646
hgnc:4910	part of	wikipathways:WP2324
hgnc:4910	part of	wikipathways:WP3672
hgnc:4910	part of	wikipathways:WP61
hgnc:4910	part of	wikipathways:WP2374
hgnc:4910	part of	wikipathways:WP3630
hgnc:4910	part of	wikipathways:WP236
hgnc:4910	part of	wikipathways:WP1539
hgnc:4910	part of	wikipathways:WP3593
hgnc:4910	part of	wikipathways:WP2877
hgnc:4910	part of	wikipathways:WP4241
hgnc:4910	part of	wikipathways:WP3614
hgnc:4910	part of	wikipathways:WP3932
hgnc:4910	part of	wikipathways:WP4206
hgnc:4910	part of	wikipathways:WP4239
hgnc:11167	part of	wikipathways:WP706
hgnc:13532	part of	wikipathways:WP706
hgnc:13532	part of	wikipathways:WP2029
hgnc:13532	part of	wikipathways:WP2023
hgnc:28956	part of	wikipathways:WP706
hgnc:1912	part of	wikipathways:WP706
hgnc:1912	part of	wikipathways:WP528
hgnc:1912	part of	wikipathways:WP550
hgnc:691	part of	wikipathways:WP706
hgnc:20857	part of	wikipathways:WP706
hgnc:20857	part of	wikipathways:WP399
hgnc:20857	part of	wikipathways:WP2857
hgnc:20857	part of	wikipathways:WP3527
hgnc:20857	part of	wikipathways:WP2853
hgnc:20857	part of	wikipathways:WP2406
hgnc:6269	part of	wikipathways:WP706
hgnc:13723	part of	wikipathways:WP706
hgnc:13723	part of	wikipathways:WP3584
hgnc:13723	part of	wikipathways:WP3995
hgnc:2915	part of	wikipathways:WP706
hgnc:2915	part of	wikipathways:WP3527
hgnc:1046	part of	wikipathways:WP706
hgnc:1046	part of	wikipathways:WP2857
hgnc:1046	part of	wikipathways:WP3594
hgnc:1046	part of	wikipathways:WP1591
hgnc:11050	part of	wikipathways:WP706
hgnc:11050	part of	wikipathways:WP2884
hgnc:11050	part of	wikipathways:WP2267
hgnc:11050	part of	wikipathways:WP3594
hgnc:11050	part of	wikipathways:WP1455
hgnc:11050	part of	wikipathways:WP727
hgnc:12028	part of	wikipathways:WP706
hgnc:12028	part of	wikipathways:WP3613
hgnc:12028	part of	wikipathways:WP3995
hgnc:12028	part of	wikipathways:WP3932
hgnc:12028	part of	wikipathways:WP4172
hgnc:3771	part of	wikipathways:WP706
hgnc:3771	part of	wikipathways:WP702
hgnc:3771	part of	wikipathways:WP691
hgnc:3771	part of	wikipathways:WP688
hgnc:3771	part of	wikipathways:WP1600
hgnc:8014	part of	wikipathways:WP706
hgnc:8014	part of	wikipathways:WP3584
hgnc:8014	part of	wikipathways:WP411
hgnc:8014	part of	wikipathways:WP2380
hgnc:11633	part of	wikipathways:WP706
hgnc:11633	part of	wikipathways:WP3658
hgnc:11633	part of	wikipathways:WP2858
hgnc:11633	part of	wikipathways:WP2840
hgnc:11633	part of	wikipathways:WP363
hgnc:11633	part of	wikipathways:WP4258
hgnc:9022	part of	wikipathways:WP706
hgnc:8582	part of	wikipathways:WP706
hgnc:8582	part of	wikipathways:WP550
hgnc:9213	part of	wikipathways:WP706
hgnc:9213	part of	wikipathways:WP2858
hgnc:9213	part of	wikipathways:WP3995
hgnc:7762	part of	wikipathways:WP706
hgnc:7762	part of	wikipathways:WP2855
hgnc:9215	part of	wikipathways:WP706
hgnc:9215	part of	wikipathways:WP3584
hgnc:3468	part of	wikipathways:WP706
hgnc:3468	part of	wikipathways:WP34
hgnc:3468	part of	wikipathways:WP4262
hgnc:3468	part of	wikipathways:WP170
hgnc:8032	part of	wikipathways:WP706
hgnc:8032	part of	wikipathways:WP3853
hgnc:8032	part of	wikipathways:WP382
hgnc:8032	part of	wikipathways:WP3676
hgnc:8032	part of	wikipathways:WP4223
hgnc:8032	part of	wikipathways:WP2380
hgnc:8032	part of	wikipathways:WP4172
hgnc:6294	part of	wikipathways:WP706
hgnc:6294	part of	wikipathways:WP1992
hgnc:38894	part of	wikipathways:WP706
hgnc:38894	part of	wikipathways:WP3613
hgnc:38894	part of	wikipathways:WP3995
hgnc:38894	part of	wikipathways:WP3932
hgnc:38894	part of	wikipathways:WP4172
hgnc:738	part of	wikipathways:WP706
hgnc:738	part of	wikipathways:WP2064
hgnc:738	part of	wikipathways:WP2855
hgnc:11195	part of	wikipathways:WP706
hgnc:11195	part of	wikipathways:WP399
hgnc:11195	part of	wikipathways:WP2857
hgnc:11195	part of	wikipathways:WP2858
hgnc:11195	part of	wikipathways:WP3527
hgnc:11195	part of	wikipathways:WP2853
hgnc:11195	part of	wikipathways:WP2840
hgnc:11195	part of	wikipathways:WP2855
hgnc:11195	part of	wikipathways:WP2406
hgnc:11195	part of	wikipathways:WP2023
hgnc:14677	part of	wikipathways:WP706
hgnc:3146	part of	wikipathways:WP706
hgnc:3146	part of	wikipathways:WP3298
hgnc:3146	part of	wikipathways:WP2355
hgnc:3146	part of	wikipathways:WP2197
hgnc:5192	part of	wikipathways:WP706
hgnc:5192	part of	wikipathways:WP2064
hgnc:5192	part of	wikipathways:WP61
hgnc:5192	part of	wikipathways:WP4147
hgnc:5192	part of	wikipathways:WP3845
hgnc:5192	part of	wikipathways:WP2873
hgnc:5192	part of	wikipathways:WP3593
hgnc:5192	part of	wikipathways:WP4262
hgnc:5192	part of	wikipathways:WP2854
hgnc:11208	part of	wikipathways:WP706
hgnc:11208	part of	wikipathways:WP3584
hgnc:11208	part of	wikipathways:WP28
hgnc:9221	part of	wikipathways:WP706
hgnc:9221	part of	wikipathways:WP399
hgnc:9221	part of	wikipathways:WP2857
hgnc:9221	part of	wikipathways:WP3527
hgnc:9221	part of	wikipathways:WP2853
hgnc:9221	part of	wikipathways:WP2406
hgnc:6654	part of	wikipathways:WP706
hgnc:6654	part of	wikipathways:WP2572
hgnc:6654	part of	wikipathways:WP2855
hgnc:11073	part of	wikipathways:WP706
hgnc:11073	part of	wikipathways:WP3594
hgnc:6839	part of	wikipathways:WP706
hgnc:6839	part of	wikipathways:WP3298
hgnc:6839	part of	wikipathways:WP422
hgnc:1964	part of	wikipathways:WP706
hgnc:1964	part of	wikipathways:WP1603
hgnc:894	part of	wikipathways:WP706
hgnc:894	part of	wikipathways:WP3594
hgnc:1960	part of	wikipathways:WP706
hgnc:1960	part of	wikipathways:WP4222
hgnc:6000	part of	wikipathways:WP706
hgnc:6000	part of	wikipathways:WP2034
hgnc:6833	part of	wikipathways:WP706
hgnc:6833	part of	wikipathways:WP3298
hgnc:6833	part of	wikipathways:WP2436
hgnc:6833	part of	wikipathways:WP1455
hgnc:6833	part of	wikipathways:WP3925
hgnc:6833	part of	wikipathways:WP408
hgnc:6833	part of	wikipathways:WP550
hgnc:6833	part of	wikipathways:WP4220
hgnc:20665	part of	wikipathways:WP706
hgnc:7804	part of	wikipathways:WP706
hgnc:7804	part of	wikipathways:WP399
hgnc:7804	part of	wikipathways:WP1982
hgnc:9966	part of	wikipathways:WP706
hgnc:9966	part of	wikipathways:WP3584
hgnc:9967	part of	wikipathways:WP706
hgnc:9967	part of	wikipathways:WP2855
hgnc:9967	part of	wikipathways:WP2586
hgnc:7808	part of	wikipathways:WP706
hgnc:7808	part of	wikipathways:WP3998
hgnc:7808	part of	wikipathways:WP382
hgnc:7808	part of	wikipathways:WP2380
hgnc:7808	part of	wikipathways:WP3932
hgnc:7808	part of	wikipathways:WP4172
hgnc:12382	part of	wikipathways:WP706
hgnc:19764	part of	wikipathways:WP706
hgnc:19764	part of	wikipathways:WP2064
hgnc:19764	part of	wikipathways:WP61
hgnc:19764	part of	wikipathways:WP4262
hgnc:6019	part of	wikipathways:WP706
hgnc:6019	part of	wikipathways:WP3646
hgnc:6019	part of	wikipathways:WP2848
hgnc:6019	part of	wikipathways:WP615
hgnc:6019	part of	wikipathways:WP364
hgnc:6019	part of	wikipathways:WP3932
hgnc:6019	part of	wikipathways:WP4172
hgnc:2352	part of	wikipathways:WP706
hgnc:2352	part of	wikipathways:WP28
hgnc:2352	part of	wikipathways:WP3594
hgnc:5261	part of	wikipathways:WP706
hgnc:5261	part of	wikipathways:WP2864
hgnc:1323	part of	wikipathways:WP706
hgnc:1323	part of	wikipathways:WP2328
hgnc:1323	part of	wikipathways:WP545
hgnc:1323	part of	wikipathways:WP2806
hgnc:4141	part of	wikipathways:WP706
hgnc:4141	part of	wikipathways:WP4018
hgnc:4141	part of	wikipathways:WP2059
hgnc:4141	part of	wikipathways:WP2456
hgnc:4141	part of	wikipathways:WP534
hgnc:4141	part of	wikipathways:WP1946
hgnc:11275	part of	wikipathways:WP706
hgnc:11275	part of	wikipathways:WP366
hgnc:30777	part of	wikipathways:WP706
hgnc:6914	part of	wikipathways:WP706
hgnc:10593	part of	wikipathways:WP706
hgnc:10593	part of	wikipathways:WP2406
hgnc:8632	part of	wikipathways:WP706
hgnc:8632	part of	wikipathways:WP2857
hgnc:8632	part of	wikipathways:WP3527
hgnc:8632	part of	wikipathways:WP2853
hgnc:6916	part of	wikipathways:WP706
hgnc:10592	part of	wikipathways:WP706
hgnc:16859	part of	wikipathways:WP706
hgnc:10990	part of	wikipathways:WP706
hgnc:10990	part of	wikipathways:WP111
hgnc:10990	part of	wikipathways:WP2267
hgnc:4195	part of	wikipathways:WP706
hgnc:4195	part of	wikipathways:WP534
hgnc:15781	part of	wikipathways:WP706
hgnc:15781	part of	wikipathways:WP4222
hgnc:11740	part of	wikipathways:WP706
hgnc:11740	part of	wikipathways:WP2848
hgnc:11740	part of	wikipathways:WP2007
hgnc:7835	part of	wikipathways:WP706
hgnc:7835	part of	wikipathways:WP2855
hgnc:12643	part of	wikipathways:WP706
hgnc:12643	part of	wikipathways:WP2267
hgnc:12643	part of	wikipathways:WP481
hgnc:1529	part of	wikipathways:WP706
hgnc:1529	part of	wikipathways:WP306
hgnc:1529	part of	wikipathways:WP185
hgnc:1529	part of	wikipathways:WP4217
hgnc:18562	part of	wikipathways:WP706
hgnc:7838	part of	wikipathways:WP706
hgnc:31587	part of	wikipathways:WP706
hgnc:31587	part of	wikipathways:WP1545
